

698,1.0

698,2.0

698,2.0

698,2.0
698,2.0


698,2.0

698,1.0

698,2.0

698,1.0

698,0.0

698,-1.0

698,-1.0

698,-1.0

698,-2.0

698,-3.0

698,-3.0

698,-4.0

698,-3.0

698,-2.0

698,-1.0

698,0.0

698,0.0

698,0.0

698,-1.0

698,0.0

698,1.0

698,1.0
698,0.0


698,-1.0

698,-2.0

698,-3.0

698,-2.0

698,-1.0

698,0.0

698,0.0

698,1.0

698,0.0

698,1.0

698,1.0

698,2.0

698,1.0

698,1.0

698,0.0

698,1.0

698,0.0

698,-1.0

698,0.0

698,-1.0

698,-2.0

698,-2.0

698,-1.0

698,0.0

698,1.0

698,2.0

698,2.0

698,3.0

698,4.0

698,4.0

698,4.0

698,4.0

698,3.0

698,2.0

698,3.0

698,2.0

698,3.0

698,2.0

698,1.0

698,1.0

698,0.0

698,1.0

698,2.0

698,2.0

698,3.0

698,4.0

698,3.0

698,2.0

698,2.0

698,3.0

698,3.0

698,2.0

698,3.0

698,4.0

698,3.0

698,2.0

698,1.0

698,2.0

698,3.0

698,2.0

698,1.0

698,0.0

698,1.0

698,1.0

698,2.0

698,2.0

698,3.0

698,3.0

698,3.0

698,4.0

698,5.0

698,5.0

698,5.0

698,6.0

698,5.0

698,5.0

698,4.0

698,4.0

698,3.0

698,4.0

698,5.0

698,6.0

698,6.0

698,6.0

698,6.0

698,7.0

698,8.0

698,8.0

698,8.0

698,8.0

698,8.0

698,9.0

698,10.0

698,9.0

698,8.0

698,8.0

698,9.0

698,9.0

698,9.0

698,9.0

698,9.0

698,8.0

698,9.0

698,10.0

698,9.0

698,8.0

698,7.0

698,8.0

698,7.0

698,6.0

698,6.0

698,6.0

698,5.0

698,4.0
698,5.0


698,6.0
698,6.0


698,6.0

698,7.0

698,7.0

698,6.0

698,6.0
698,5.0


698,6.0

698,5.0

698,6.0

698,5.0

698,6.0

698,5.0

698,5.0

698,4.0

698,3.0

698,2.0

698,3.0

698,3.0

698,3.0

698,2.0

698,2.0

698,3.0

698,4.0

698,3.0

698,2.0

698,3.0

698,3.0

698,4.0

698,3.0

698,2.0
698,2.0


698,2.0

698,2.0

698,3.0

698,2.0

698,3.0

698,4.0

698,4.0

698,5.0

698,4.0

698,4.0

698,3.0

698,4.0

698,4.0

698,5.0

698,4.0

698,3.0

698,2.0

698,2.0

698,2.0

698,2.0

698,2.0

698,2.0

698,1.0

698,1.0

698,0.0

698,0.0

698,-1.0

698,0.0

698,-1.0

698,-2.0

698,-1.0

698,0.0

698,1.0

698,0.0

698,-1.0
698,-2.0


698,-3.0

698,-4.0

698,-5.0

698,-4.0

698,-5.0

698,-4.0

698,-3.0

698,-4.0

698,-5.0

698,-6.0

698,-6.0

698,-6.0

698,-7.0

698,-7.0

698,-7.0
698,-6.0


698,-5.0

698,-6.0

698,-7.0

698,-7.0

698,-6.0

698,-5.0

698,-4.0

698,-3.0

698,-3.0

698,-2.0

698,-1.0

698,-2.0

698,-1.0

698,0.0

698,1.0

698,1.0

698,0.0

698,1.0

698,1.0

698,0.0
698,0.0


698,0.0

698,-1.0

698,-1.0

698,0.0

698,0.0

698,1.0

698,0.0

698,-1.0

698,-1.0

698,-2.0

698,-2.0
698,-3.0


698,-3.0

698,-3.0
698,-3.0


698,-2.0
698,-3.0


698,-2.0

698,-3.0

698,-4.0

698,-3.0

698,-2.0

698,-3.0

698,-2.0

698,-1.0

698,-2.0

698,-3.0

698,-3.0

698,-2.0

698,-3.0

698,-2.0

698,-2.0

698,-3.0

698,-4.0

698,-3.0

698,-4.0

698,-5.0

698,-5.0

698,-6.0

698,-5.0
698,-6.0


698,-5.0

698,-6.0

698,-5.0

698,-5.0

698,-4.0

698,-3.0

698,-4.0
698,-5.0


698,-6.0
698,-7.0


698,-6.0

698,-7.0

698,-8.0

698,-7.0



698,-5.0
698,-6.0


698,-6.0

698,-5.0

698,-4.0

698,-3.0

698,-2.0

698,-3.0

698,-2.0

698,-1.0

698,-1.0

698,-1.0

698,0.0

698,0.0

698,-1.0

698,-2.0

698,-1.0

698,0.0

698,1.0

698,2.0

698,1.0

698,2.0

698,2.0
698,2.0


698,3.0
698,2.0


698,2.0

698,3.0

698,4.0

698,3.0

698,4.0

698,4.0

698,3.0

698,3.0

698,2.0

698,3.0

698,4.0

698,5.0

698,5.0

698,5.0

698,4.0

698,4.0
698,3.0


698,2.0

698,3.0
698,4.0

698,3.0


698,4.0

698,5.0

698,4.0

698,5.0

698,4.0

698,4.0

698,3.0

698,4.0

698,5.0

698,4.0

698,5.0

698,4.0

698,4.0

698,3.0

698,3.0
698,4.0


698,3.0

698,4.0

698,3.0

698,2.0

698,3.0

698,4.0

698,4.0

698,3.0

698,4.0

698,4.0

698,5.0

698,5.0

698,4.0

698,3.0

698,4.0

698,5.0

698,5.0

698,6.0
698,5.0


698,6.0

698,5.0

698,6.0

698,6.0
698,6.0


698,6.0

698,6.0

698,6.0

698,5.0

698,4.0

698,3.0

698,4.0

698,3.0

698,3.0

698,4.0

698,5.0

698,4.0

698,5.0
698,6.0


698,5.0

698,6.0

698,5.0

698,4.0

698,3.0
698,4.0


698,3.0

698,4.0
698,5.0


698,6.0

698,5.0

698,4.0
698,5.0

698,6.0

698,7.0


698,8.0

698,9.0

698,8.0

698,8.0

698,7.0

698,7.0

698,8.0

698,7.0

698,7.0

698,6.0

698,6.0

698,5.0

698,6.0

698,5.0

698,6.0
698,5.0

698,6.0


698,5.0
698,5.0


698,6.0

698,7.0
698,7.0


698,7.0

698,6.0

698,5.0

698,4.0

698,5.0

698,4.0
698,3.0

698,3.0

698,3.0


698,3.0
698,4.0


698,5.0

698,5.0

698,5.0
698,5.0


698,5.0

698,6.0
698,5.0


698,5.0

698,6.0

698,6.0

698,5.0

698,5.0

698,6.0

698,5.0

698,6.0

698,6.0
698,6.0

698,6.0


698,6.0

698,5.0

698,4.0

698,5.0

698,6.0

698,7.0

698,7.0

698,6.0

698,5.0
698,5.0


698,4.0

698,5.0
698,6.0


698,7.0

698,6.0
698,7.0


698,8.0
698,7.0


698,8.0

698,8.0

698,9.0

698,9.0

698,9.0

698,9.0

698,9.0

698,8.0

698,9.0

698,10.0

698,10.0

698,10.0

698,9.0

698,8.0

698,9.0

698,9.0

698,10.0

698,11.0

698,10.0

698,9.0

698,8.0

698,8.0

698,9.0

698,9.0

698,8.0

698,9.0

698,10.0

698,11.0

698,11.0

698,12.0

698,12.0

698,11.0

698,12.0
698,12.0


698,11.0

698,10.0

698,10.0

698,9.0

698,8.0

698,8.0

698,8.0

698,8.0

698,9.0

698,9.0

698,10.0
698,9.0


698,10.0

698,11.0

698,12.0

698,11.0

698,12.0

698,13.0

698,13.0

698,14.0
698,14.0

698,15.0


698,15.0
698,15.0


698,14.0

698,13.0

698,14.0

698,13.0
698,12.0


698,13.0

698,13.0
698,12.0


698,11.0

698,10.0

698,10.0

698,10.0

698,10.0

698,10.0

698,10.0

698,11.0

698,12.0

698,12.0

698,11.0

698,12.0

698,11.0

698,11.0

698,11.0

698,11.0

698,10.0

698,10.0

698,11.0

698,11.0

698,10.0

698,9.0

698,8.0

698,7.0

698,7.0

698,7.0

698,8.0

698,8.0

698,7.0

698,7.0

698,8.0

698,7.0

698,7.0

698,7.0

698,7.0
698,8.0


698,7.0

698,6.0

698,7.0

698,7.0

698,7.0

698,8.0

698,7.0

698,7.0

698,6.0

698,7.0

698,8.0

698,7.0

698,7.0

698,7.0

698,7.0
698,8.0


698,9.0

698,10.0

698,10.0

698,10.0

698,9.0

698,8.0

698,8.0

698,7.0

698,8.0

698,7.0

698,7.0

698,8.0

698,8.0
698,8.0


698,7.0

698,8.0

698,8.0

698,7.0
698,6.0

698,6.0


698,6.0

698,5.0

698,4.0

698,4.0

698,3.0

698,2.0

698,2.0

698,1.0

698,2.0

698,2.0

698,3.0

698,4.0

698,5.0
698,5.0


698,4.0

698,4.0

698,3.0

698,4.0
698,3.0


698,4.0

698,3.0
698,4.0


698,5.0

698,5.0

698,4.0

698,5.0
698,4.0


698,5.0
698,4.0


698,5.0

698,4.0

698,4.0

698,5.0

698,4.0

698,5.0

698,6.0

698,7.0
698,6.0


698,5.0

698,5.0
698,6.0


698,5.0

698,4.0

698,5.0

698,5.0

698,5.0

698,6.0

698,7.0

698,6.0
698,7.0

698,6.0


698,7.0

698,6.0

698,7.0

698,8.0

698,8.0

698,7.0

698,7.0

698,7.0

698,8.0

698,7.0
698,8.0


698,9.0

698,8.0

698,9.0

698,9.0

698,8.0

698,7.0

698,8.0

698,8.0

698,9.0

698,9.0

698,10.0

698,10.0
698,11.0

698,12.0


698,13.0

698,13.0

698,13.0

698,12.0

698,12.0

698,13.0

698,14.0

698,13.0

698,12.0

698,13.0

698,12.0

698,13.0

698,12.0

698,11.0

698,12.0
698,12.0

698,13.0


698,14.0

698,13.0

698,13.0

698,14.0
698,13.0


698,14.0

698,14.0

698,15.0

698,14.0

698,13.0

698,14.0

698,15.0

698,14.0

698,13.0

698,13.0

698,13.0

698,14.0

698,14.0

698,13.0

698,12.0

698,13.0

698,14.0

698,14.0

698,14.0

698,15.0

698,16.0

698,17.0

698,18.0

698,18.0

698,17.0

698,18.0

698,17.0

698,18.0

698,18.0

698,18.0

698,18.0

698,18.0

698,17.0

698,18.0

698,17.0
698,16.0


698,17.0

698,16.0
698,16.0


698,17.0

698,18.0

698,18.0

698,17.0

698,18.0

698,19.0

698,20.0

698,21.0

698,21.0

698,22.0

698,22.0

698,21.0

698,21.0

698,20.0

698,20.0

698,21.0

698,22.0

698,21.0

698,20.0

698,19.0

698,18.0

698,19.0

698,19.0

698,18.0

698,19.0

698,18.0

698,17.0

698,17.0

698,17.0

698,16.0
698,17.0


698,18.0
698,19.0


698,20.0
698,20.0


698,19.0

698,19.0

698,20.0

698,20.0
698,19.0


698,20.0

698,19.0
698,18.0


698,19.0

698,18.0

698,17.0

698,17.0

698,16.0
698,16.0


698,16.0

698,15.0
698,14.0


698,13.0

698,13.0

698,13.0

698,13.0

698,13.0

698,12.0

698,12.0
698,13.0


698,12.0

698,11.0

698,10.0

698,10.0

698,11.0

698,11.0
698,10.0


698,9.0

698,10.0

698,11.0
698,10.0


698,11.0

698,12.0

698,13.0
698,14.0

698,15.0


698,14.0

698,14.0

698,15.0

698,14.0

698,14.0

698,13.0

698,12.0

698,12.0

698,12.0

698,11.0

698,12.0

698,13.0

698,14.0

698,15.0

698,14.0

698,14.0

698,13.0

698,14.0

698,13.0

698,12.0

698,11.0

698,11.0

698,10.0

698,9.0

698,10.0

698,10.0

698,11.0

698,12.0

698,12.0

698,13.0

698,12.0

698,12.0

698,11.0

698,10.0
698,11.0

698,10.0


698,11.0

698,10.0

698,10.0

698,11.0

698,11.0
698,12.0


698,11.0

698,11.0

698,11.0

698,10.0

698,9.0

698,10.0

698,9.0

698,10.0

698,9.0

698,9.0

698,8.0
698,9.0


698,9.0

698,10.0

698,9.0

698,8.0

698,8.0

698,7.0

698,7.0

698,8.0
698,7.0

698,7.0


698,8.0

698,7.0

698,8.0
698,8.0


698,7.0
698,8.0


698,9.0

698,8.0

698,9.0

698,8.0

698,9.0

698,10.0

698,11.0

698,11.0

698,10.0

698,9.0

698,9.0

698,9.0

698,8.0

698,9.0

698,10.0

698,9.0

698,8.0

698,7.0

698,8.0

698,8.0

698,8.0

698,7.0

698,7.0

698,8.0

698,8.0
698,7.0


698,8.0
698,7.0


698,6.0

698,7.0

698,6.0

698,7.0
698,6.0


698,5.0

698,5.0

698,4.0

698,3.0

698,2.0

698,1.0
698,0.0


698,0.0
698,0.0


698,1.0

698,1.0

698,0.0

698,0.0

698,-1.0

698,-1.0

698,0.0

698,0.0

698,-1.0

698,-2.0
698,-1.0


698,-2.0

698,-3.0

698,-4.0

698,-5.0

698,-6.0

698,-6.0


698,-6.0
698,-5.0

698,-6.0

698,-7.0

698,-6.0
698,-5.0


698,-6.0

698,-5.0

698,-5.0

698,-6.0
698,-7.0


698,-8.0

698,-9.0

698,-8.0

698,-8.0

698,-9.0

698,-8.0

698,-7.0

698,-8.0

698,-7.0

698,-6.0

698,-7.0
698,-7.0


698,-7.0

698,-6.0
698,-6.0


698,-6.0
698,-5.0


698,-4.0

698,-3.0

698,-4.0

698,-4.0

698,-5.0

698,-5.0
698,-6.0

698,-7.0


698,-7.0

698,-6.0

698,-6.0

698,-5.0

698,-5.0

698,-4.0

698,-5.0

698,-4.0

698,-3.0
698,-4.0

698,-3.0


698,-4.0

698,-5.0

698,-4.0
698,-4.0


698,-4.0

698,-5.0
698,-4.0


698,-4.0

698,-4.0

698,-5.0

698,-6.0

698,-7.0

698,-8.0
698,-7.0


698,-6.0

698,-5.0
698,-6.0


698,-7.0

698,-6.0

698,-7.0
698,-6.0


698,-7.0

698,-8.0

698,-8.0

698,-9.0

698,-9.0

698,-8.0

698,-8.0

698,-8.0

698,-7.0

698,-6.0

698,-7.0

698,-8.0

698,-9.0

698,-10.0

698,-9.0

698,-9.0

698,-8.0

698,-8.0

698,-7.0

698,-8.0

698,-7.0

698,-8.0

698,-7.0

698,-6.0

698,-5.0

698,-5.0
698,-4.0

698,-5.0


698,-6.0

698,-5.0

698,-6.0

698,-6.0

698,-6.0

698,-6.0

698,-6.0
698,-5.0


698,-6.0

698,-6.0
698,-6.0


698,-5.0
698,-4.0


698,-3.0

698,-2.0

698,-1.0

698,-1.0

698,-2.0

698,-2.0

698,-3.0

698,-2.0

698,-2.0

698,-2.0

698,-2.0

698,-3.0

698,-4.0

698,-5.0

698,-5.0

698,-4.0

698,-4.0

698,-5.0
698,-5.0


698,-5.0
698,-6.0


698,-5.0

698,-4.0

698,-3.0

698,-4.0

698,-5.0

698,-4.0

698,-4.0

698,-5.0

698,-5.0

698,-6.0

698,-7.0

698,-7.0

698,-6.0

698,-5.0

698,-6.0

698,-6.0

698,-7.0

698,-7.0

698,-8.0

698,-8.0

698,-7.0

698,-7.0
698,-7.0


698,-7.0

698,-6.0

698,-6.0

698,-5.0
698,-4.0


698,-5.0

698,-6.0

698,-6.0

698,-7.0

698,-7.0

698,-7.0

698,-6.0

698,-6.0

698,-5.0

698,-5.0

698,-5.0

698,-6.0

698,-5.0

698,-5.0

698,-4.0
698,-5.0


698,-6.0

698,-5.0

698,-5.0

698,-5.0

698,-6.0

698,-5.0

698,-5.0

698,-6.0

698,-7.0

698,-8.0

698,-7.0
698,-7.0


698,-6.0

698,-5.0

698,-6.0

698,-7.0

698,-7.0

698,-6.0

698,-7.0

698,-6.0

698,-6.0

698,-7.0

698,-6.0

698,-7.0

698,-8.0
698,-9.0

698,-8.0


698,-9.0

698,-10.0
698,-11.0


698,-12.0

698,-11.0

698,-10.0

698,-11.0

698,-12.0

698,-13.0

698,-14.0
698,-14.0


698,-14.0

698,-13.0

698,-13.0

698,-14.0
698,-14.0


698,-13.0
698,-12.0


698,-13.0

698,-14.0
698,-15.0


698,-16.0

698,-15.0

698,-15.0

698,-16.0

698,-17.0

698,-18.0

698,-19.0

698,-19.0

698,-20.0

698,-21.0

698,-20.0

698,-21.0

698,-20.0

698,-20.0

698,-19.0

698,-19.0

698,-18.0

698,-19.0

698,-18.0

698,-18.0

698,-17.0

698,-16.0
698,-15.0


698,-15.0

698,-15.0
698,-15.0


698,-15.0

698,-14.0

698,-14.0

698,-14.0
698,-13.0


698,-12.0
698,-12.0


698,-12.0

698,-11.0

698,-11.0

698,-11.0

698,-12.0

698,-13.0

698,-14.0

698,-14.0

698,-15.0

698,-16.0

698,-16.0

698,-16.0
698,-16.0


698,-16.0

698,-17.0

698,-16.0

698,-15.0

698,-14.0

698,-14.0

698,-14.0

698,-15.0

698,-15.0

698,-15.0

698,-16.0

698,-16.0

698,-15.0

698,-14.0

698,-15.0

698,-15.0
698,-15.0


698,-14.0
698,-14.0


698,-14.0

698,-14.0

698,-15.0

698,-16.0

698,-17.0

698,-17.0

698,-17.0

698,-18.0

698,-19.0

698,-18.0

698,-19.0

698,-19.0

698,-18.0

698,-19.0

698,-18.0

698,-18.0

698,-17.0

698,-16.0

698,-16.0

698,-16.0

698,-17.0
698,-16.0

698,-17.0


698,-18.0

698,-17.0

698,-16.0

698,-16.0

698,-17.0

698,-17.0

698,-16.0

698,-15.0

698,-15.0

698,-15.0

698,-14.0

698,-14.0

698,-15.0

698,-15.0

698,-14.0
698,-15.0


698,-16.0

698,-17.0

698,-16.0

698,-17.0

698,-16.0

698,-16.0

698,-15.0

698,-14.0

698,-13.0

698,-12.0

698,-11.0

698,-10.0

698,-9.0

698,-8.0

698,-9.0

698,-10.0
698,-9.0


698,-10.0

698,-10.0

698,-9.0
698,-9.0


698,-10.0

698,-9.0

698,-10.0

698,-11.0
698,-11.0

698,-10.0


698,-9.0

698,-9.0

698,-9.0

698,-9.0

698,-9.0

698,-8.0

698,-8.0
698,-9.0


698,-9.0

698,-10.0

698,-9.0

698,-8.0

698,-8.0

698,-7.0

698,-8.0

698,-8.0

698,-8.0

698,-7.0

698,-7.0

698,-8.0

698,-7.0

698,-6.0
698,-7.0

698,-7.0


698,-6.0

698,-7.0

698,-8.0
698,-7.0


698,-6.0

698,-6.0

698,-6.0
698,-7.0


698,-7.0
698,-6.0


698,-5.0

698,-6.0
698,-5.0


698,-5.0

698,-6.0

698,-7.0

698,-7.0
698,-7.0


698,-6.0
698,-6.0


698,-6.0

698,-6.0

698,-5.0

698,-4.0

698,-5.0

698,-5.0

698,-6.0

698,-6.0

698,-5.0

698,-6.0
698,-5.0


698,-6.0

698,-6.0
698,-7.0


698,-8.0

698,-7.0

698,-6.0

698,-5.0

698,-6.0

698,-7.0

698,-6.0

698,-5.0
698,-4.0


698,-3.0

698,-4.0

698,-5.0
698,-5.0


698,-6.0

698,-7.0

698,-7.0

698,-8.0

698,-7.0

698,-6.0

698,-7.0

698,-8.0

698,-8.0
698,-7.0

698,-7.0


698,-6.0

698,-6.0
698,-7.0


698,-8.0

698,-8.0

698,-8.0

698,-7.0

698,-7.0

698,-7.0
698,-8.0


698,-7.0

698,-7.0

698,-8.0

698,-8.0

698,-8.0

698,-8.0

698,-8.0

698,-7.0

698,-7.0

698,-8.0

698,-7.0

698,-8.0

698,-9.0

698,-9.0
698,-9.0


698,-8.0

698,-9.0
698,-10.0

698,-11.0


698,-11.0

698,-10.0

698,-10.0

698,-11.0

698,-12.0

698,-13.0

698,-14.0

698,-15.0

698,-15.0

698,-15.0

698,-16.0

698,-15.0

698,-16.0

698,-17.0
698,-16.0


698,-17.0

698,-17.0

698,-18.0

698,-17.0

698,-16.0

698,-16.0

698,-16.0

698,-15.0

698,-14.0

698,-13.0

698,-14.0
698,-15.0


698,-14.0

698,-14.0
698,-15.0


698,-15.0

698,-14.0

698,-14.0
698,-15.0


698,-16.0

698,-17.0

698,-16.0

698,-16.0

698,-15.0

698,-16.0

698,-15.0

698,-16.0
698,-17.0


698,-17.0
698,-16.0


698,-15.0

698,-14.0

698,-14.0

698,-14.0

698,-13.0

698,-12.0

698,-13.0

698,-12.0

698,-12.0

698,-11.0

698,-10.0

698,-10.0

698,-10.0

698,-9.0

698,-9.0

698,-10.0

698,-11.0

698,-10.0

698,-9.0

698,-8.0

698,-8.0
698,-8.0


698,-9.0

698,-9.0

698,-9.0
698,-8.0


698,-9.0

698,-9.0

698,-8.0

698,-8.0

698,-8.0

698,-7.0

698,-6.0

698,-6.0

698,-6.0

698,-6.0

698,-6.0

698,-6.0

698,-7.0
698,-7.0


698,-6.0

698,-6.0

698,-6.0

698,-7.0

698,-6.0

698,-7.0

698,-7.0

698,-6.0

698,-5.0

698,-5.0

698,-5.0

698,-6.0

698,-6.0

698,-7.0

698,-8.0

698,-9.0

698,-10.0

698,-11.0

698,-11.0

698,-12.0

698,-11.0

698,-10.0
698,-9.0


698,-8.0

698,-7.0

698,-7.0
698,-7.0


698,-6.0
698,-6.0


698,-7.0

698,-6.0

698,-5.0

698,-5.0

698,-6.0

698,-6.0
698,-7.0


698,-8.0

698,-8.0

698,-9.0

698,-8.0

698,-9.0

698,-8.0

698,-9.0

698,-8.0

698,-8.0

698,-8.0

698,-9.0

698,-9.0

698,-9.0
698,-8.0


698,-9.0

698,-9.0

698,-9.0

698,-9.0
698,-9.0


698,-8.0

698,-9.0

698,-8.0

698,-8.0

698,-7.0

698,-7.0

698,-6.0

698,-5.0

698,-4.0

698,-5.0

698,-6.0

698,-7.0

698,-7.0

698,-6.0
698,-6.0


698,-7.0

698,-8.0

698,-7.0

698,-6.0

698,-6.0

698,-6.0

698,-6.0

698,-5.0

698,-5.0

698,-4.0

698,-5.0
698,-6.0


698,-7.0

698,-7.0

698,-8.0

698,-9.0

698,-10.0

698,-11.0

698,-11.0

698,-11.0

698,-12.0
698,-13.0


698,-13.0

698,-14.0

698,-15.0

698,-16.0

698,-15.0
698,-16.0


698,-16.0

698,-17.0

698,-16.0
698,-15.0


698,-15.0

698,-14.0

698,-15.0

698,-15.0

698,-14.0
698,-15.0

698,-16.0


698,-16.0

698,-17.0
698,-18.0


698,-17.0

698,-18.0
698,-17.0


698,-17.0

698,-18.0

698,-17.0

698,-18.0

698,-18.0

698,-17.0

698,-17.0

698,-17.0

698,-16.0

698,-15.0

698,-16.0

698,-15.0

698,-14.0

698,-14.0

698,-13.0
698,-14.0

698,-13.0


698,-14.0

698,-14.0

698,-13.0

698,-12.0

698,-13.0

698,-14.0

698,-14.0

698,-15.0

698,-14.0

698,-14.0

698,-13.0

698,-14.0

698,-15.0

698,-14.0

698,-13.0
698,-12.0


698,-11.0

698,-11.0

698,-10.0

698,-9.0

698,-10.0

698,-9.0

698,-10.0

698,-11.0

698,-11.0

698,-11.0

698,-11.0
698,-11.0


698,-12.0

698,-11.0

698,-12.0

698,-11.0

698,-12.0

698,-13.0

698,-12.0

698,-13.0

698,-13.0

698,-12.0

698,-12.0

698,-12.0

698,-11.0

698,-11.0

698,-11.0

698,-12.0

698,-13.0

698,-13.0

698,-12.0

698,-12.0

698,-11.0

698,-10.0

698,-10.0

698,-11.0

698,-10.0

698,-9.0

698,-8.0

698,-7.0

698,-7.0

698,-8.0

698,-7.0

698,-7.0

698,-8.0
698,-8.0


698,-9.0

698,-8.0

698,-7.0

698,-8.0
698,-8.0


698,-9.0

698,-10.0

698,-10.0

698,-10.0

698,-10.0

698,-11.0

698,-10.0

698,-11.0

698,-11.0

698,-10.0
698,-10.0

698,-10.0

698,-9.0


698,-9.0

698,-8.0
698,-8.0


698,-8.0

698,-8.0

698,-7.0

698,-8.0

698,-8.0

698,-9.0

698,-8.0

698,-8.0

698,-8.0

698,-7.0

698,-8.0

698,-7.0

698,-6.0

698,-7.0

698,-7.0

698,-8.0

698,-7.0

698,-6.0

698,-6.0

698,-5.0

698,-6.0

698,-6.0

698,-6.0

698,-5.0

698,-6.0

698,-7.0

698,-6.0

698,-5.0

698,-5.0

698,-5.0

698,-5.0

698,-4.0

698,-5.0

698,-5.0

698,-5.0

698,-6.0

698,-5.0

698,-5.0

698,-5.0

698,-5.0

698,-4.0

698,-5.0

698,-4.0

698,-3.0

698,-4.0

698,-4.0

698,-5.0

698,-5.0

698,-4.0

698,-3.0

698,-3.0

698,-2.0

698,-1.0

698,0.0

698,1.0

698,2.0

698,1.0

698,1.0

698,1.0

698,0.0

698,1.0

698,1.0

698,0.0

698,0.0

698,0.0

698,-1.0

698,-2.0

698,-1.0

698,-2.0

698,-1.0

698,0.0

698,-1.0

698,0.0

698,0.0

698,1.0

698,2.0

698,2.0

698,3.0

698,4.0

698,4.0

698,3.0

698,4.0

698,5.0

698,6.0
698,7.0

698,8.0


698,8.0

698,9.0
698,10.0

698,11.0


698,10.0
698,9.0


698,8.0

698,9.0

698,10.0

698,9.0

698,9.0

698,9.0

698,9.0

698,9.0

698,8.0

698,7.0

698,6.0

698,7.0

698,6.0

698,5.0
698,4.0

698,4.0


698,5.0

698,5.0

698,6.0

698,5.0

698,6.0

698,5.0

698,6.0

698,7.0

698,6.0

698,7.0

698,8.0

698,7.0

698,8.0

698,9.0

698,8.0

698,7.0

698,8.0

698,7.0

698,7.0

698,7.0

698,6.0

698,6.0

